CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.1669954360531904,1288.4161540741022,168.67957608179003,12.368340997699493,1077.4551649249531,164.0115632637042,950.3379943842488,125.24504927103062,1658.2866966744198,1060.6607930313112,17.32805381997441,35.47466101688103,0.5986849876961681
1.782529702846356,873.024172248728,50.82875434404022,4.036248328388116,673.6663903448806,56.887090460371766,1345.5566868406402,60.6271136327134,1180.9030212478192,396.138523492742,19.168450027996204,25.46835802000041,0.5334597328899602
1.0331694890111869,918.704969314366,-199.53382807595312,5.349641986859459,736.2893143408498,48.290350368188655,899.4496180570895,62.009195838946034,1534.328815931543,609.968480006865,25.373491821386917,54.70081474740617,3.2703379026953456
2.7957721757149017,1109.0444097312843,-199.9867009812195,12.270806042738968,1098.1382717976162,365.5400964844216,881.1810400833009,152.51179060280418,1450.4340364147126,1008.5532167494508,35.19728298878938,18.893161744616755,0.782421065478754
1.12577565331702,1076.935590909228,136.94448771468294,7.611770135769579,932.6674537304764,97.85042689641702,906.1236704168977,99.71764927531062,1511.4697798094444,950.6241925535782,19.46335253447397,43.09940893088393,0.4041563112375805
0.4634509228893579,-201.61464866571373,-198.38735424469243,-201.42646129263943,-199.86840591838103,65.75188632018562,-199.76543103920764,66.576007948701,-201.69246419228972,-198.61326612232267,-200.89809490671684,-198.91036373338915,-202.7162035045253
5.400996657170286,1796.5110289311056,337.8649985746444,24.53640191653988,1452.4321537445437,358.4809532349743,650.618979384838,114.02574062042304,2322.383434104602,1680.0535457491503,13.995603301517118,64.04980467103726,1.7301289472139756
2.65413030665806,991.357205078914,-200.6023806487832,2.051817252425916,730.5387722659805,169.06079304032625,1033.705351277856,77.4135705694457,1149.6788672082637,910.6274295430904,15.2397153870828,58.19597453452624,1.1730617305055642
-198.7558420946073,1217.3431008954246,-200.75288446420424,8.251250883438464,842.159298222274,-199.74004086952817,929.6857389643566,-198.54880335839772,1550.1261771949014,862.7013142756321,15.14955333697952,60.325398855959165,2.292557688339497
3.720417210131357,1533.2910944142718,-201.7314481991095,31.415399887744936,1550.7131860912002,225.94734405462248,573.7238731158369,139.54483893988794,2231.065074790664,1569.958216678355,21.408011225980125,32.298845002942315,-0.4804645935838988
1.6660153012597607,730.629044906858,-199.1105050709804,-0.8507687660536161,477.70356675811394,-199.51673764225623,1432.861101821364,-198.72521096296956,950.6608880037968,420.17251084747215,9.44312819027308,66.927832685966,1.2403200062844415
1.7218523331968223,1083.9528143045825,-198.76596148396004,13.253829340429268,1052.6058045629431,135.44066309979138,735.3386277231666,128.65445711324725,1677.624134070714,881.4179940062057,33.682280030487284,24.41283579316085,1.1512655938467389
1.472381502768548,1196.80906699676,160.26665225632178,7.878655715807852,886.1681380093595,86.09826204309266,884.3899833033771,88.25766923033855,1589.2609860643422,972.1868074829586,17.22883792192897,51.69308697859365,1.3438209295763752
-1.0162431925376514,857.4334637704916,-199.62962140968656,0.959729163448785,554.1281445507024,58.1007659056292,1207.6994592668948,45.59672452692449,1046.818575803879,663.9569120645967,11.151713061784989,69.19539616042587,0.0519883044202196
5.523020763683458,1253.793116024847,-201.29501010400412,23.266405372009945,1360.211776054523,871.0419533176224,602.6566691546943,240.4788629618658,1381.436377085208,1765.7275625698758,9.972724521179355,33.87539981435482,0.3890439655898141
1.555944892218105,977.1502828901944,-199.37875566812832,5.902505397728029,831.4906363628621,257.7167150081914,806.4810076540676,116.85104983901144,1257.45013905252,838.3014978615169,14.816880981176894,61.67431701373634,0.6479814006923462
5.6678521816534655,1746.1308766448817,825.2382386258342,24.287151795708464,1408.8948265961778,318.73408019313405,552.4716361396789,146.1772367403819,2119.741400852645,1898.0182875822832,17.893552585479753,48.69181489787487,1.6364955290145509
-199.89198936397835,1138.2300432334223,-199.62310596491616,17.863084892912454,1186.5559774698197,-199.2482116922865,902.8375047516856,-199.48491020604692,1734.68473835677,1126.0255489441963,23.180074590120977,28.0024183426243,1.33108162415491
1.2947469267528706,1138.275869897299,-200.3042410239826,14.7941789911996,1140.592819488234,198.6475267565071,670.8623320179294,104.94074952468162,1925.9449272463064,1196.484255516982,21.077858560770103,53.811396903012735,0.5490011829804148
-0.0385637956770485,969.75583128323,-200.17803936014025,8.242825062016186,887.023650924756,180.1965900629316,863.111467061649,69.5358860955285,1450.8905033443775,953.0173065028528,18.927998486038405,59.83901994288609,0.8793144981699984
3.42041329300348,1072.0198921874835,-201.16646642738456,13.119830660070276,1068.524482192533,301.1148202375407,799.3969211503338,114.954976819125,1555.8179031084187,987.7809982119622,23.121113738519977,40.67242161788958,1.7226063871598332
4.452204250650828,1391.4544609122086,-199.5249447960866,24.930884306564863,1429.597624181394,581.3648240792938,470.8630645991296,93.4421600418318,1990.0517339333371,1493.001255521873,16.28201787805548,75.55558420087384,0.7103579625794367
1.7558753007889616,825.6990124089156,-199.40547810996557,1.7663616536266271,631.0244818553382,25.48240378568949,1027.696650500607,34.141449209919024,1473.019897508068,592.5582473397859,25.98512214613737,54.50817325436567,2.013486869197315
0.0516875648112147,1015.3079595265544,-201.82842686092744,9.870805097365269,903.1836126039252,231.93787679295104,802.8996091106244,78.39352971563713,1500.1023813805648,973.0299198332418,18.96704760305144,66.69947258567706,0.4525775881155809
0.0530493610409223,844.5130195531154,-199.3741564899347,1.876682736112265,471.089533647395,13.054949313693037,1786.3575433413732,24.459201082432728,1276.332528987268,378.4584858720749,16.09972389136084,56.21530343675787,1.6888502626262605
3.348343783666784,1263.146373023896,-200.2265416186017,17.396015351455507,1186.6262881509203,281.94410143175486,632.0447453985686,165.67491283046994,1842.0265418392755,1604.4747672113986,32.67697119795405,24.774824571811905,2.717339617607424
0.8196331909812666,912.8902635146584,-200.47527986187373,7.348499208743554,788.2596492931644,126.23449161780674,820.6440858203601,47.69162585204596,1330.9418921754043,845.7373108493204,16.118226011547204,78.21155083748747,-1.0785065330931711
2.9080641122982005,1183.2343768766004,-200.74730517297013,18.78069847344836,1241.5534890137126,183.64378714568795,720.6706391941113,165.91296466955038,1936.1018175587908,1306.092568493429,41.38236877794367,16.71825492487426,2.192575832783322
5.152359094386668,1249.8630410036897,-198.7421922892526,23.314135296133568,1339.8646659828144,252.42242969310456,616.6714220518966,154.4395361995284,2075.756887110299,1382.4536674988528,31.584421200942348,27.401868638149324,1.2748991456875656
0.4383378123442198,1097.2489051895382,227.02820425141368,9.789626328078825,970.9970819794956,142.9131558128385,876.9095865652125,104.03948940452736,1526.8259964553604,964.88911953135,14.407180163708734,40.40715427075359,0.0851087189526663
2.641269425920404,1086.16838484106,-200.2843350737372,16.30359931822914,1212.6559911265526,660.5675390412196,669.1716815332544,242.79168693887576,1216.9970060882454,1401.3679807679036,13.061953735667384,28.41814186313753,0.8710930932352461
-200.37503259852275,1031.0134938501117,-200.30493775318783,9.215548492673165,994.8396968929252,91.68802450804549,751.2368089483316,118.98891086609834,1579.3749926039716,694.992670164502,37.10633685415531,22.09557592514799,-0.2431229343779901
5.473359176715573,1464.646993952597,-200.28554213222293,24.42167434006801,1404.2313555597636,561.6205952442691,467.7148682586184,125.10851039696324,1962.223735390898,1737.470993573392,22.939693563440645,59.39667114815051,0.9725859578298212
4.036546573822759,1288.6948371891694,-201.5905448551976,23.4114248462144,1394.0254181078951,342.1235853698925,654.3699771099027,181.40220557524356,2146.597234338806,1511.7108580659494,29.85865317252081,27.5955017841764,2.341848432461357
2.653494560943398,1072.2932166673966,-199.45151746332053,9.773827638791458,975.52436793007,145.25712246505674,740.3777322618678,87.72355925243338,1672.17673141683,1339.8026554777111,24.952248034348838,39.63401218362161,0.4266088712131357
-199.9111719523024,-199.2600908678538,-201.97942869471711,-200.24754708043892,-198.57370022132855,-198.41063023625375,-200.33693623700705,-199.3285231801347,-198.94565635542716,-200.0785703680055,-200.91178677512755,-199.8455954733359,-200.9975577150564
4.5370410986773,1135.963458293766,-201.3395816588773,17.116589539291596,1200.613330456354,321.62429971650226,647.2364007077573,135.08660688271885,1821.150349965766,1489.437491562153,22.446067374595643,41.369979171196256,1.211728648291969
1.2122549771252824,1158.721875732553,-201.5160449756949,10.19847552667407,1006.9718153231236,-199.0708250693819,696.2566249713896,-198.82934182226592,1488.6170889712796,1174.8051484479813,25.3656839750493,42.79246615748815,1.6938815459450849
1.8381471852196567,971.5378102857806,-200.35533744961825,4.504985037356912,797.1456284313884,199.2836794766101,832.7600882119772,71.64034037611077,1424.805506315337,825.7153353588689,19.09203364785239,69.12429917043721,0.2430997402314694
2.483198222286985,1522.7943416638118,364.528745510464,17.842022007509637,1237.6870644257774,207.4077143842247,643.2023446401009,113.03397737965255,2139.932769625234,1406.0670571710482,20.03528083837988,62.25458871437932,2.430624218583835
6.967726352968347,1544.6246581572366,-199.91626718731573,25.396702231223895,1444.792621713353,988.5606824396616,1069.7935767886934,169.7349497618157,1833.2862597569413,1677.688794337955,12.133971899616292,76.1551999912903,1.2134608351098146
3.313181454932305,1430.8322996495706,-200.4109263309914,13.631534172788848,1122.442922932434,176.9282110962968,814.4172149543297,133.6734890721248,1731.1847218264134,1323.1743286782687,14.976798538238322,48.16513020792892,0.0185640897625958
2.785231095543136,1014.0606143966888,-203.53752128347648,7.30990322530814,895.1724484345938,89.63685325772927,766.6758748047952,94.30466128749588,1702.875500038812,819.8484802950726,33.36081185556115,34.608502363317626,1.6954109548508989
1.5067409963661498,1018.2495269028057,87.81729726739354,5.311778928978924,751.4235541363579,95.6724165692312,1075.097113874177,96.11192096329638,1395.926846303223,838.4755019796477,8.543034802804605,75.60422796759453,1.114075338609245
-0.7002412420235228,846.860149384022,-201.19981038433835,1.336514852181009,575.9781877928684,33.25720496913014,1141.179566112135,28.76919547707226,1319.362085758602,505.0617004062117,19.050769163171115,79.36030575527177,0.3935827724286078
4.73210499877046,1058.6830175251732,-201.0472471355008,10.85119043866904,1046.4935892181245,176.52630914429193,761.8644028081529,105.78790573672704,1548.9396225517128,841.2541994731171,29.758888808641405,29.33190383445681,0.0210746700326973
-200.92088189027197,1036.7456600820008,-201.4242083970013,7.977251293821946,903.4597044619712,-201.5980985724156,825.8316802202401,-201.24588655965616,1558.0594344165772,1087.9031202987128,10.740776778503609,70.73645310165756,1.3148961207242325
3.9914847263874,1423.6777401189845,-200.4706117246079,12.520334094222983,1089.2698273312226,506.3405138866718,565.0242262834943,174.7620100083026,1352.3688940559607,1895.300792977658,14.151854216414522,59.32594162496651,1.582973054741183
2.0821649091979846,1100.3299660826065,-200.1075025143121,9.903513555196389,923.7176346521046,234.941843796859,743.3162550053856,80.01916037902633,1494.3068898548613,960.7451519338284,18.9830529200788,69.90107115328031,2.5071529083710398
-199.29825303604915,1697.010487039717,-201.935600271508,26.601491088350905,1470.13364555569,-199.08888953508892,624.9467738974896,-201.30971146672317,2152.8648229338264,1548.1383668810022,21.96649857794884,35.52431913372574,-0.3583173510671837
3.195493114247401,1167.3810385844706,-198.65611252262215,19.688591477265284,1264.5085355166225,336.47383793366214,639.3309827542113,114.00959920505888,1789.003496584476,1211.457791978041,23.388998636732246,47.245666517064514,-0.0845353829524362
3.7112156837661656,992.90231109177,-199.983052047984,9.575160648600606,1004.5280816767852,349.98535097967334,833.0063591258228,145.3412569884865,1053.700295688568,1009.475008233428,7.606003894018593,38.77772789414728,0.8810176642520211
0.8080964390252519,928.4750100605584,-200.6690190482411,4.318820891876266,805.4431657709376,51.7669121210088,1012.3055307765108,69.13238902416272,1446.3360946700373,559.0608425911286,37.717907564749325,14.170586803463644,0.2016340395494467
4.42700174016671,1065.3274167166724,-198.50411703261844,14.97210561252853,1149.5507068680654,271.1089602396595,803.4318140660979,117.78405485614616,1893.2759878085765,1159.6707749619347,25.838494845327883,37.117597845051975,1.5856635692100225
-201.75123928405625,1194.101168562814,-202.02581863064827,11.780793663798075,1096.2148457011217,-200.14677138518704,741.2137095331366,-199.2415598171746,1848.0696627924235,1050.904513598732,15.273537989738356,58.72615039822366,-0.0224303572392001
-200.45716326816247,912.1638483805408,-199.3124929159472,4.1771244448521925,716.2940376702131,-200.68491351231933,875.8533003306098,-200.50971044319573,1587.8545253479936,897.054889564778,20.759313128888262,72.77807306082126,2.5773557041818296
-200.56613159072185,928.2264616852408,-201.3561183095671,8.01342213549663,794.757439429563,-200.2434090200113,857.5882366600883,-199.65030104407947,1373.2712817346253,813.8254880287783,18.607013917165304,70.90374786775462,3.669111396561326
2.195350259097689,1097.2755388909925,-200.9138425453893,13.712451287416217,1123.5109206077682,118.01820019061704,809.7210000884986,96.40938004819807,1715.2430789932976,871.3787149961345,25.381248342487552,29.818489937309195,1.2378254902358317
-199.382880433561,1146.9624900649735,-199.68740902844803,8.29563862688575,958.9254344766456,-198.7077400380272,871.8591802415965,-200.54634986120652,1387.7106296035763,796.5644189617112,33.96439986318999,20.63331779479649,2.810211426975496
2.1697334703141986,1005.9213732994416,-200.4134203600626,13.466197178086768,1020.805551953818,177.04098582875793,714.4171779743375,122.60262668013073,1549.44717531913,1176.107498117427,30.765787107453647,26.31723639860485,0.8224901902523911
